"date","median_p","mean_p","year","month"
2020-11-01,1.39999997615814,1.25185039120548,"2020","11"
2020-12-01,1.31900000572205,1.26028658829697,"2020","12"
2021-01-01,1.29999995231628,1.25801341157808,"2021","01"
2021-02-01,1.05750000476837,1.12712916634416,"2021","02"
2021-03-01,1.22599995136261,1.18934257803148,"2021","03"
2021-04-01,1.18099999427795,1.10620553380797,"2021","04"
2021-05-01,1.43900001049042,1.31754583330293,"2021","05"
2021-06-01,1.21300005912781,1.1225666017079,"2021","06"
2021-07-01,1.03699994087219,0.979751301759309,"2021","07"
2021-08-01,1.14649999141693,1.05414296889619,"2021","08"
2021-09-01,1.20899999141693,1.08545306016442,"2021","09"
2021-10-01,1.16249996423721,1.09954283838438,"2021","10"
2021-11-01,1.32400000095367,1.24777480435325,"2021","11"
2021-12-01,1.37999999523163,1.28569303376911,"2021","12"
2022-01-01,1.21000003814697,1.16539062476177,"2022","01"
2022-02-01,1.19700002670288,1.12360716147975,"2022","02"
2022-03-01,1.25600004196167,1.21733886712737,"2022","03"
2022-04-01,1.2960000038147,1.19741451849839,"2022","04"
2022-05-01,1.36199998855591,1.26023665375376,"2022","05"
2022-06-01,1.24699997901917,1.1445217452055,"2022","06"
2022-07-01,1.14499998092651,1.04252005198756,"2022","07"
2022-08-01,1.10399997234344,0.993468294173037,"2022","08"
2022-09-01,1.12800002098083,1.02528945319273,"2022","09"
2022-10-01,1.33800005912781,1.21822819017091,"2022","10"
2022-11-01,1.38249999284744,1.25444251359437,"2022","11"
2022-12-01,1.2059999704361,1.13379186241511,"2022","12"
