"date","median_p","mean_p","year","month"
2020-10-01,0.886299669742584,0.895073466002941,"2020","10"
2020-11-01,1.06121355295181,1.1229058355093,"2020","11"
2020-12-01,0.753053337335587,0.963825604520165,"2020","12"
2021-01-01,0.710995554924011,0.828394202085642,"2021","01"
2021-02-01,0.9055455327034,0.924413606094626,"2021","02"
2021-03-01,0.825132757425308,1.00855724427562,"2021","03"
2021-04-01,0.621108621358871,0.89263161458075,"2021","04"
2021-05-01,0.19916570931673,0.469437876250595,"2021","05"
2021-06-01,0.0584239643067122,0.214716924215631,"2021","06"
2021-07-01,0.0458652097731829,0.130024588487756,"2021","07"
2021-08-01,0.202926531434059,0.272742393426597,"2021","08"
2021-09-01,0.568528383970261,0.573107868432999,"2021","09"
2021-10-01,0.86498960852623,0.851172446918029,"2021","10"
2021-11-01,1.03883075714111,1.06614033906506,"2021","11"
2021-12-01,1.07763731479645,1.14053279849199,"2021","12"
2022-01-01,0.846455484628677,0.861670263111591,"2022","01"
2022-02-01,0.729553163051605,0.843320943128604,"2022","02"
2022-03-01,0.922285199165344,0.982586059146203,"2022","03"
2022-04-01,0.662587821483612,0.88352032779501,"2022","04"
2022-05-01,0.198870815336704,0.383414182238854,"2022","05"
2022-06-01,0.045797748491168,0.117232701727726,"2022","06"
2022-07-01,0.0822041593492031,0.128462187820472,"2022","07"
2022-08-01,0.148450016975403,0.183996570224945,"2022","08"
2022-09-01,0.435270980000496,0.48678090566626,"2022","09"
2022-10-01,0.839983314275742,0.823374463675114,"2022","10"
2022-11-01,0.710698664188385,0.848265830570689,"2022","11"
2022-12-01,0.750597387552261,0.910016623540567,"2022","12"
