"date","median_p","mean_p","year","month"
2020-11-01,1.72399997711182,1.7018082314616,"2020","11"
2020-12-01,1.32500004768372,1.20575711064213,"2020","12"
2021-01-01,0.898999989032745,0.832241971959278,"2021","01"
2021-02-01,0.647000014781952,0.680819111498057,"2021","02"
2021-03-01,0.841000020503998,0.821448027075662,"2021","03"
2021-04-01,1.30900001525879,1.17644828968217,"2021","04"
2021-05-01,1.49600005149841,1.43382802506721,"2021","05"
2021-06-01,1.47399997711182,1.48928064050914,"2021","06"
2021-07-01,1.34700000286102,1.46680416827562,"2021","07"
2021-08-01,1.47300004959106,1.58055131827063,"2021","08"
2021-09-01,1.57500004768372,1.61268305200417,"2021","09"
2021-10-01,1.76800000667572,1.68175199919699,"2021","10"
2021-11-01,1.47300004959106,1.36413120983789,"2021","11"
2021-12-01,1.32500004768372,1.21429099527384,"2021","12"
2022-01-01,0.735000014305115,0.678334251035026,"2022","01"
2022-02-01,0.771000027656555,0.751879276458808,"2022","02"
2022-03-01,0.860000014305115,0.897022020848763,"2022","03"
2022-04-01,1.03900003433228,1.02940254228673,"2022","04"
2022-05-01,1.41100001335144,1.39592436806379,"2022","05"
2022-06-01,1.40100002288818,1.48445838197414,"2022","06"
2022-07-01,1.5460000038147,1.58700222875905,"2022","07"
2022-08-01,1.60099995136261,1.61842862774202,"2022","08"
2022-09-01,1.69200003147125,1.6727269618695,"2022","09"
2022-10-01,1.84200000762939,1.73891519225041,"2022","10"
2022-11-01,1.60500001907349,1.56329191242075,"2022","11"
2022-12-01,0.962999999523163,0.912355092092036,"2022","12"
