"date","median_p","mean_p","year","month"
2020-10-01,1.03600001335144,1.03223476401026,"2020","10"
2020-11-01,1.13800001144409,1.20655650983453,"2020","11"
2020-12-01,2.19300007820129,2.50699199941809,"2020","12"
2021-01-01,2.9539999961853,3.03709410854253,"2021","01"
2021-02-01,2.87599992752075,2.91633396458626,"2021","02"
2021-03-01,2.16000008583069,2.03627549066544,"2021","03"
2021-04-01,1.08299994468689,1.13240407184254,"2021","04"
2021-05-01,0.344999998807907,0.385327709002657,"2021","05"
2021-06-01,0.224999994039536,0.242644945505397,"2021","06"
2021-07-01,0.11599999666214,0.160420509165627,"2021","07"
2021-08-01,0.31700000166893,0.317539927408506,"2021","08"
2021-09-01,0.607999980449677,0.595099636211179,"2021","09"
2021-10-01,0.855000019073486,0.846297018054399,"2021","10"
2021-11-01,1.24000000953674,1.28752872750109,"2021","11"
2021-12-01,1.36500000953674,1.64845963612741,"2021","12"
2022-01-01,2.57699990272522,2.32927054727728,"2022","01"
2022-02-01,2.3050000667572,2.23660363549753,"2022","02"
2022-03-01,2.18199992179871,2.11805192795233,"2022","03"
2022-04-01,1.87899994850159,1.88772581793828,"2022","04"
2022-05-01,0.629000008106232,0.607674327274209,"2022","05"
2022-06-01,0.150999993085861,0.201466327313012,"2022","06"
2022-07-01,0.216999992728233,0.213428509063782,"2022","07"
2022-08-01,0.289000004529953,0.33429061821374,"2022","08"
2022-09-01,0.508000016212463,0.497139781839739,"2022","09"
2022-10-01,0.876999974250793,1.03564698194916,"2022","10"
2022-11-01,1.38900005817413,1.44338239971291,"2022","11"
2022-12-01,2.09599995613098,1.9923695986401,"2022","12"
